leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag,dontfront_violations
4mzLWNgBX67zVwTykNnq96Z6KQLc8UyV5Q35EfVCDifC,8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf,"Puerta del Sol",0.046440972222222224,0.042361111111111106,89.16666666666667,81.33333333333333,1920,0.02777136111125049,0.06411019506668664,true,0.007195194072108366,0.040730731853817564,true,7
2dxz129YxB1xtf7Mx6HUT5JspexArNNtQt84FYueWZV7,5RCD4pZcKH3NHN4XHxvsnVAawSaConLgsZbreSN5dXpZ,"NeNa 🌻",0.04403303637713437,0.04208426132145509,79.08333333333333,75.58333333333334,1796,0.02716121341271188,0.06466143664641717,true,0.006626011725458399,0.041299914200467525,true,15
A31PGH4i5xGn7SHWpsQRhpBYUwanRuqNrHBp8bSeCSEr,EkLA4nA5jtM2t2FkNWo6XWAyvQyaJJUZoX5p7LMawoaz,"❄❄❄️",0.05005924170616114,0.041567930489731446,42.25,35.08333333333334,844,0.0219472002480235,0.07734243709876758,true,-0.0013273771854013655,0.04925330311132729,true,6
23j3TXtLzh8fA7GkCvTs2qgfe1yYmhEPV8wGCYDkL3Ry,LvmTxRZAwJBtPuTSWU25UQBQu9N8TnsJJDemusfDDXB,"Danil R. 0% fee",0.04528688524590165,0.04146174863387978,55.250000000000014,50.583333333333336,1220,0.024307773554349807,0.06985457414458678,true,0.0029277952734028737,0.044998130652523054,true,3
6PvHaibtZhuba14dzbhGFJRASYX3Ka2oviRzSbXV2wYC,HM5H6FAYWEMcm9PCXFbbiUFfFVLTN9UGy9AqmMQjdMRA,"",0.049466917529005956,0.041353088742552516,210.33333333333331,175.8333333333333,4252,0.031010423871055973,0.05494964660055256,true,0.012695418878880212,0.035230507047045716,true,19
HgozywotiKv4F5g3jCgideF3gh9sdD3vz4QtgXKjWCtB,DHoZJqvvMGvAXw85Lmsob7YwQzFVisYg8HY4rt5BAj6M,"coyote.staking",0.04205053042992741,0.038630653266331666,100.41666666666666,92.25000000000001,2388,0.0259684791976677,0.05710490767724792,true,0.008927779473076257,0.03899814645284967,true,11
CmXajDrDRcDaYCNf2CBZnqXJj1t88gdjbTksWk8VUDLX,DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5,"0% Fee🔥 | + MEV | Bizuno.net",0.04476840363937138,0.03727253928866832,72.16666666666667,60.08333333333333,1612,0.02280642057102755,0.06034785371868143,true,0.0056632880335111754,0.04226263789241475,true,1
5TqMpx4wDLRn7qNaNxJ1bsznrqAhF9meoxcpdY2Bc6Es,6minRorGYiA5aEeDvXL1Usat6DCdaF46owL3oANVQ8uB,"skill",0.0397158421672556,0.03651354534746761,89.91666666666667,82.66666666666667,2264,0.02399936542400903,0.055184142149745624,true,0.00852152707583746,0.039404398850088465,true,13
5VrW7YNBccVnhnZVmooCePdLFcs2UjfxRT3hoY9mN8Ec,78QvBqfkWbDbyo1DMb2ku42r1UfxecwptjbPWJqxkX6E,"Appleyello",0.03930646332607118,0.03606118373275236,144.33333333333337,132.41666666666669,3672,0.025869086664646095,0.05006247241290825,true,0.011838163689327936,0.036087762236597994,true,22
7y5VhV4fkz6r4zUmH2UiwPjLwXzPL1PcV28or5NWkWRL,HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,"Haus – Guaranteed Best APY & No Fees",0.03350305061441953,0.029743490590358343,1039.6666666666667,923.0000000000001,31032,0.0262147841896586,0.03373073422954198,true,0.01979214715847156,0.02813377876745437,true,203
Weighted avg Sc_p,0.01944,,,,,,,,,,,,,
Weighted avg Sc,0.02396,,,,,,,,,,,,,
Global stdev,0.18885,,,,,,,,,,,,,
Slot count,6048001,,,,,,,,,,,,,
